orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",College America 529 College 2024 A MF,Unknown,Mutual Fund,1001,15000,0,Y,,
"",College America 529 College 2021 A MF,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
D000032736,Colgate-Palmolive Co,Pharm/Health Prod,,1001,15000,0,Y,Y,
D000067523,Charles Schwab & Co,Securities/Invest,,1001,15000,0,Y,,
"",Biotech Select Sector SPDR ETF,Pharm/Health Prod,Mutual Fund,1001,15000,0,Y,,
"",AZ State Transit Board Grant Muni Bond,Unknown,Government Bond,1001,15000,0,Y,,
D000000076,AT&T Inc,Telephone Utilities,,1001,15000,0,Y,Y,Y
"",American Funds Small Cap World Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",American Funds American Balanced Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",American Fund New World Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",American Fund New Perspective Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",American Fund New Economy Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",American EuroPacific Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000881,Time Warner Cable,TV/Movies/Music,,1,1000,0,Y,Y,
"",iShares Silver Trust,Unknown,Mutual Fund,1,1000,0,Y,,
"",Bank Deposit Program Money Market Cash,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
