orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Chesapeake, VA Municipal Bond",Unknown,Government Bond,50495,50495,0,Y,,
"",Virginia Commonwealth Trans Federal Hwy,Unknown,Government Bond,15001,50000,0,Y,,
"",Riggs Bank Checking Account,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
D000000206,Occidental Petroleum,Oil & Gas,,15001,50000,0,Y,Y,
"","Newport News, VA Gen Impvt Water Bond",Unknown,Government Bond,15001,50000,0,Y,,
"",Nelson County VA Municipal Bonds,Unknown,Government Bond,15001,50000,0,Y,,
"","Manassas, VA Indl Dev Auth Hosp Res PRI",Unknown,Government Bond,15001,50000,0,Y,,
D000000335,Dominion Resources,Electric Utilities,,15001,50000,0,Y,Y,
D000000015,Chevron Corp,Oil & Gas,,15001,50000,0,Y,Y,
"",Eaton Vance Tax Managed,Unknown,Mutual Fund,49330,49330,0,Y,,
"",RAIT Investment Trust,Misc Finance,,28567,28567,0,Y,,
"",iShares MSCI Emerging Markets Index,Unknown,Mutual Fund,28416,28416,0,Y,,
"",American Tower,Telecom Svcs,,27100,27100,0,Y,,
"","Hanover City, VA Municipal Bond",Unknown,Government Bond,26337,26337,0,Y,,
"",EDS Corp,Electronics Mfg/Eqp,,26300,26300,0,Y,,
"",Virginia Commonwealth Transp Muni Bond,Unknown,Government Bond,26240,26240,0,Y,,
"","Hampton, VA Municipal Bond",Unknown,Government Bond,25217,25217,0,Y,,
"",Trust U/W for John Warner Jr,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",22790,22790,0,Y,,
D000023775,AES Corp,Electric Utilities,,22162,22162,0,Y,Y,
"",Vanguard Sector Index Funds,Unknown,Mutual Fund,20045,20045,0,Y,,
"",Baidu.com,Internet,,20001,20001,0,Y,,
D000029940,XM Satellite Radio,TV/Movies/Music,,1001,15000,0,Y,Y,
D000000128,Walt Disney Co,TV/Movies/Music,,1001,15000,0,Y,Y,
"",US Senate Federal Credit Union/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",US Senate Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Sprint Nextel,Telecom Svcs,,1001,15000,0,Y,,
D000000200,PepsiCo Inc,Food & Beverage,,1001,15000,0,Y,Y,
"",Middleburg Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000000103,JPMorgan Chase & Co,Commercial Banks,,1001,15000,0,Y,Y,
D000000386,Johnson & Johnson,Pharm/Health Prod,,1001,15000,0,Y,Y,
"",Federated Virginia Municipal Cash Trust,Unknown,Government Bond,1001,15000,0,Y,,
"",Federated Muni Tr Virginia Muni Cash Ins,Unknown,Government Bond,1001,15000,0,Y,,
D000000129,Exxon Mobil,Oil & Gas,,1001,15000,0,Y,Y,
D000000368,Exelon Corp,Electric Utilities,,1001,15000,0,Y,Y,
D000000477,Duke Energy,Electric Utilities,,1001,15000,0,Y,Y,
D000000461,Comcast Corp,Telecom Svcs,,1001,15000,0,Y,Y,
D000000091,BP,Oil & Gas,,1001,15000,0,Y,Y,
D000000632,Allstate Corp,Insurance,,1001,15000,0,Y,Y,
"",JPMorgan Tax AWARE US Equity Fund,Unknown,Mutual Fund,13395,13395,0,Y,,
D000021757,Berkshire Hathaway,Securities/Invest,,11742,11742,0,Y,Y,
"",Gladstone Commercial,Unknown,,11550,11550,0,Y,,
D000068479,Wellpoint Inc,Health Services,,9974,9974,0,Y,,
"",Micros Systems,Electronics Mfg/Eqp,,9664,9664,0,Y,,
D000027451,Massey Energy,Mining,,9468,9468,0,Y,,
D000024208,Autozone Inc,Automotive,,9175,9175,0,Y,,
"",Tyco International,Pharm/Health Prod,,8658,8658,0,Y,,
D000021895,Carmax Inc,Automotive,,8304,8304,0,Y,,
"",JPMorgan Core Bond Fund,Unknown,Mutual Fund,8286,8286,0,Y,,
D000035628,Markel Corp,Insurance,,7926,7926,0,Y,,
D000059460,Odyssey RE Holdings,Unknown,,6270,6270,0,Y,,
D000064732,Fairfax Financial Holdings,Misc Finance,Mutual Fund,5018,5018,0,Y,,
D000032967,Crown Holdings,Misc Mfg/Distrib,,4883,4883,0,Y,,
"",MGI Pharma,Pharm/Health Prod,,4290,4290,0,Y,,
D000059510,Pioneer Natural Resources,Oil & Gas,,4099,4099,0,Y,,
"",Clear Media,Business Services,,4065,4065,0,Y,,
"",Fidelity Investments Account/Cash,Unknown,Cash/Money Market/Savings/Checking,2734,2734,0,Y,,
"",TCA Money Market Option,Unknown,Cash/Money Market/Savings/Checking,1178,1178,0,Y,,
"",Chase Market Rate Account,Unknown,Cash/Money Market/Savings/Checking,1108,1108,0,Y,,
