orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Tulsa, OK Bond",Unknown,Government Bond,1001,15000,0,Y,,
"",Thomas A Coburn MD,Health Professionals,,1001,15000,0,Y,,
"",Teekay Offshore Partners,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Standard Pacific,Unknown,,1001,15000,0,Y,,
"",St Mary Land Bond,Unknown,Government Bond,1001,15000,0,Y,,
"",SPDR DJ Wilshire Small Cap Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000785,Southwest Airlines,Air Transport,,1001,15000,0,Y,Y,
"",Quicksilver Gas Services,Oil & Gas,,1001,15000,0,Y,,
"",Puerto Rico Commonwealth Bond,Misc Finance,Government Bond,1001,15000,0,Y,,
D000000138,Pfizer Inc,Pharm/Health Prod,,1001,15000,0,Y,Y,Y
D000054980,OM Group,Chemicals,,1001,15000,0,Y,Y,
"","Oklahoma County, OK Bond",Unknown,Government Bond,1001,15000,0,Y,,
"",Oclaro Inc,Unknown,,1001,15000,0,Y,,
"",News America,TV/Movies/Music,,1001,15000,0,Y,,
"",Muskogee Allergy Clinic,Unknown,,1001,15000,0,Y,,
D000027296,Lowe's Companies,Retail Sales,,1001,15000,0,Y,Y,Y
"",KV Pharmaceutical,Pharm/Health Prod,,1001,15000,0,Y,,
D000001024,Kraft Foods,Food Process/Sales,,1001,15000,0,Y,Y,
"",Kinder Morgan Management,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000103,JPMorgan Chase & Co,Commercial Banks,,1001,15000,0,Y,Y,Y
"",iShares DJ Us Real Estate Index,Real Estate,,1001,15000,0,Y,,
D000000804,Intel Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
"",Ingersoll Rand,Misc Mfg/Distrib,,1001,15000,0,Y,,
"","Harris County, TX Bond",Unknown,Government Bond,1001,15000,0,Y,,
D000000182,Ford Motor Co,Automotive,Mutual Fund,1001,15000,0,Y,Y,
D000000182,Ford Motor Co,Automotive,,1001,15000,0,Y,Y,
"",EV Energy Partners,Misc Energy,,1001,15000,0,Y,,
"",EMC Corp,Electronics Mfg/Eqp,Unknown,1001,15000,0,Y,,
D000000477,Duke Energy,Electric Utilities,,1001,15000,0,Y,Y,
D000000335,Dominion Resources,Electric Utilities,,1001,15000,0,Y,Y,
D000032588,Citizens Bank,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000000374,Cisco Systems,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
"",Charles Schwab/Cash reserve,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000000195,BNSF Railway,Railroads,,1001,15000,0,Y,,
D000024095,Apache Corp,Oil & Gas,,1001,15000,0,Y,Y,
D000031491,American Pacific,Chemicals,Mutual Fund,1001,15000,0,Y,Y,
D000023796,Airtran Holdings,Air Transport,,1001,15000,0,Y,Y,
"",Aircastle Ltd,Unknown,,1001,15000,0,Y,,
"",AES Trust III,Securities/Invest,Mutual Fund,1001,15000,0,Y,,
"",US Treasury Note,Unknown,Government Bond,0,3000,0,Y,,
"",Standard Mortgage Co,Real Estate,,0,3000,0,Y,,
D000021681,YRC Worldwide,Trucking,,0,2000,0,Y,Y,
"","Madison, WI Bond",Unknown,Government Bond,0,2000,0,Y,,
D000029942,XTO Energy,Oil & Gas,,0,1000,0,Y,Y,
"",VJP Calls,Unknown,Unknown,0,1000,0,Y,,
"",SYRC Worldwide,Unknown,,0,1000,0,Y,,
D000029280,Sun Microsystems,Electronics Mfg/Eqp,,0,1000,0,Y,,
"",Regency Energy Partners,Oil & Gas,,0,1000,0,Y,,
"",Proshares Ultrashort Oil & Gas Fund,Oil & Gas,,0,1000,0,Y,,
"",PowerShares DB Crude Oil,Oil & Gas,,0,1000,0,Y,,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,0,1000,0,Y,Y,Y
"",Meridian Resource Corp,Unknown,,0,1000,0,Y,,
D000051754,Helmerich & Payne,Oil & Gas,,0,1000,0,Y,,Y
"",GATX Financial,Misc Finance,,0,1000,0,Y,,
"",Financial Select Sector Spdr,Unknown,Mutual Fund,0,1000,0,Y,,
D000000188,Dow Chemical,Chemicals,,0,1000,0,Y,Y,
D000025483,Devon Energy,Oil & Gas,,0,1000,0,Y,Y,Y
"",Dell Inc,Electronics Mfg/Eqp,,0,1000,0,Y,,
"",Daktronics Inc,Business Services,,0,1000,0,Y,,
"",Cimarex Energy,Oil & Gas,,0,1000,0,Y,,
"",Callon Petroleum,Oil & Gas,,0,1000,0,Y,,
D000031610,Ariba Inc,Electronics Mfg/Eqp,,0,1000,0,Y,,
