orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Powershares Db Comm Trk Inc,Unknown,Mutual Fund,2755,2755,0,Y,,
"",Cons Staples Sel Sect Spdr Fund,Unknown,Mutual Fund,2637,2637,0,Y,,
D000000303,Conocophillips,Oil & Gas,,2499,2499,0,Y,Y,
D000000212,Coca-Cola Co,Food & Beverage,,2499,2499,0,Y,Y,
D000000067,Altria Group,Tobacco,,2482,2482,0,Y,Y,
D000022008,Google Inc,Internet,,2375,2375,0,Y,Y,
D000000367,Wal-Mart Stores,Retail Sales,,2372,2372,0,Y,Y,
"",Fidelity Real Estate,Real Estate,,2353,2353,0,Y,,
D000000244,Marathon Oil,Oil & Gas,,2295,2295,0,Y,Y,
"",Fidelity Energy,Unknown,,2293,2293,0,Y,,
D000000374,Cisco Systems,Electronics Mfg/Eqp,,2205,2205,0,Y,Y,
D000000076,AT&T Inc,Telephone Utilities,,2174,2174,0,Y,Y,Y
D000000383,Abbott Laboratories,Pharm/Health Prod,,2108,2108,0,Y,Y,
D000029185,Staples Inc,Retail Sales,,2049,2049,0,Y,,
D000001024,Kraft Foods,Food Process/Sales,,1985,1985,0,Y,Y,
D000066733,Mitsui & Co,Misc Mfg/Distrib,,1966,1966,0,Y,Y,
"",iShares Msci Spain Index,Unknown,Mutual Fund,1837,1837,0,Y,,
"",Motorola Inc,Telecom Svcs,,1814,1814,0,Y,,
D000042822,Diamond Offshore Drilling,Oil & Gas,,1805,1805,0,Y,,
"",Allstate Corp,Insurance,,1785,1785,0,Y,,
D000000104,Lockheed Martin,Defense Aerospace,,1747,1747,0,Y,Y,Y
D000000794,Qualcomm Inc,Electronics Mfg/Eqp,,1732,1732,0,Y,Y,
"",Neuberger Berman Real Estate,Unknown,,1683,1683,0,Y,,
D000022303,Valero Energy,Oil & Gas,,1664,1664,0,Y,Y,
"",Total Fina Sa,Unknown,,1604,1604,0,Y,,
D000023888,Ameren Corp,Electric Utilities,,1409,1409,0,Y,Y,
"",Cenovus Energy,Misc Energy,,1163,1163,0,Y,,
D000057172,Statoil ASA,Oil & Gas,,1140,1140,0,Y,Y,
D000026492,HJ Heinz Co,Food Process/Sales,,1088,1088,0,Y,Y,
"",First Trust Ise Revere Nat Gas Index,Oil & Gas,Mutual Fund,1019,1019,0,Y,,
"",Energy Sel Sect Spdr Fund (xle),Unknown,,1019,1019,0,Y,,
D000025681,Encana Corp,Oil & Gas,,1019,1019,0,Y,Y,
"",Vacant Land/Florida,Real Estate,,1,1000,0,Y,,
D000022709,AXA Advisors,Securities/Invest,,999,999,0,Y,,
D000030608,Unilever,Misc Mfg/Distrib,,926,926,0,Y,Y,
D000046126,Canadian Pacific Railway,Railroads,,842,842,0,Y,Y,
D000057745,Transcanada Corp,Electric Utilities,,798,798,0,Y,Y,
D000029286,Supervalu Inc,Food Process/Sales,,770,770,0,Y,Y,
D000021886,Calpine Corp,Electric Utilities,,760,760,0,Y,Y,
"",France Telecom,Telecom Svcs,,758,758,0,Y,,
"",SK Telecom,Unknown,,726,726,0,Y,,
D000059284,Hudson City Bancorp,Commercial Banks,,713,713,0,Y,,
D000025490,Diageo Plc,"Beer, Wine & Liquor",,668,668,0,Y,Y,
D000000163,Freddie Mac,Real Estate,,260,260,0,Y,,
"",Morgan Stanley Smith Barney/Cash,Unknown,Cash/Money Market/Savings/Checking,187,187,0,Y,,
"",Nokia Corp,Telecom Svcs,,185,185,0,Y,,
D000042506,Technicolor Inc,TV/Movies/Music,,95,95,0,Y,,
"",Pioneer Bond,Unknown,Government Bond,19,19,0,Y,,
