orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000000212,Coca-Cola Co,Food & Beverage,,13232,13232,0,Y,Y,Y
D000021908,Chesapeake Energy,Oil & Gas,,12680,12680,0,Y,Y,
D000000374,Cisco Systems,Electronics Mfg/Eqp,,11838,11838,0,Y,Y,
"",RidgeWorth SEIX Floating Rate HI Fund,Unknown,Mutual Fund,11582,11582,0,Y,,
D000023883,Amazon.com,Internet,,11540,11540,0,Y,Y,
D000000367,Wal-Mart Stores,Retail Sales,,10952,10952,0,Y,Y,
D000000163,Freddie Mac,Real Estate,,10259,10259,0,Y,,
"",Oppenheimer International Bond Fund,Unknown,Mutual Fund,10114,10114,0,Y,,
"",Principal Preffered,Unknown,Mutual Fund,9851,9851,0,Y,,
"",Vanguard Dividend Appreciation ETF,Unknown,Mutual Fund,9770,9770,0,Y,,
"",iShares S&P US Preferred Stock Index,Unknown,Mutual Fund,9469,9469,0,Y,,
"",Guggenheim Bulletshares 2015 H Y Corp,Unknown,Mutual Fund,8592,8592,0,Y,,
"",TCW Total Return Bond Fund,Unknown,Mutual Fund,6082,6082,0,Y,,
"",Guggenheim Bulletshares 2017 Corp Bond,Unknown,,4838,4838,0,Y,,
"",Emerging Global Shares Dow Jones,Unknown,Mutual Fund,4742,4742,0,Y,,
"",Guggenheim Bulletshares 2016 Corp Bond,Unknown,,4644,4644,0,Y,,
"",Calamost Evolving World Growth Fund,Unknown,Mutual Fund,4072,4072,0,Y,,
"",Guggenheim Bulletshares 2014 H Y Corp,Unknown,Mutual Fund,3734,3734,0,Y,,
"",Calamos Evolving World Growth Fund,Unknown,Mutual Fund,3254,3254,0,Y,,
"",Kayne Anderson MLP,Securities/Invest,,3212,3212,0,Y,,
D000001065,GE Capital,Finance/Credit,,3028,3028,0,Y,,
"",Small Cap Spartan Small Cap Index,Unknown,Mutual Fund,2870,2870,0,Y,,
"",iShares S&P US Pref Stock Index,Unknown,Mutual Fund,2773,2773,0,Y,,
D000000716,Hewlett-Packard,Electronics Mfg/Eqp,,2628,2628,0,Y,Y,
"",Large Cap Mainstay MAP I,Unknown,Mutual Fund,2627,2627,0,Y,,
"",Principal Preferred Securities Fund,Unknown,Mutual Fund,2392,2392,0,Y,,
"",FA Mid Cap II I,Unknown,Mutual Fund,1656,1656,0,Y,,
